538,443.9208,181.81699,475.13464,270.2271
538,171.13326,168.4017,191.29803,237.59187
538,310.13638,381.25223,356.46194,526.0989
539,637.68463,284.02194,677.10565,387.17087
539,440.49316,177.77751,471.00186,267.0733
539,609.6953,181.95818,646.0046,263.6032
539,237.19153,382.65897,315.9295,532.79816
539,295.21933,381.87766,355.51685,523.47675
539,163.37805,167.84222,191.25385,238.30092
539,263.15268,383.8974,340.9359,525.4608
540,639.5757,285.57748,678.0512,385.57632
540,439.40118,176.42604,466.83643,266.18484
540,607.16736,180.79865,643.05176,261.77066
540,233.73999,381.3523,303.58203,529.58734
540,160.42644,167.549,190.21681,238.08444
540,289.21585,379.23834,350.97076,517.4042
541,638.768,287.65353,678.32874,388.5873
541,606.4229,179.80792,641.42145,261.70398
541,233.33711,378.91675,284.73657,527.7322
541,285.01096,377.6647,336.3626,513.58966
541,158.41309,167.60773,188.52626,237.45212
541,436.7397,175.49673,464.3949,266.40872
542,639.5038,289.44946,678.77637,391.2312
542,229.50717,378.5213,277.98,525.09875
542,279.13464,376.78867,322.63126,514.8226
542,606.13696,178.9516,639.9074,261.53125
542,154.67607,166.81865,182.0926,236.59344
542,434.8446,175.0893,463.9968,265.91934
543,214.3056,376.4653,275.0517,527.8488
543,638.9013,291.82718,677.95667,393.1461
543,274.50055,375.1474,322.23944,514.1387
543,605.06213,179.10896,638.68085,260.63965
543,153.32169,166.76363,177.64943,236.80878
543,434.19565,173.47108,462.61545,264.55923
544,637.0584,294.138,677.14703,397.97458
544,204.1745,377.60858,275.72925,526.0237
544,270.3501,376.4934,319.24023,511.8332
544,603.3797,176.90176,637.2459,258.31375
544,150.12326,166.45547,174.75595,235.20105
544,433.7561,172.6106,459.7034,262.3325
545,262.9727,372.47168,313.42313,512.129
545,196.91917,374.27344,268.06125,523.64923
545,597.15283,173.29793,634.6466,251.98694
545,628.81683,294.83585,674.23816,399.69397
545,144.76363,166.43639,173.96819,235.54987
545,433.28278,172.77133,454.1695,221.23146
546,597.84766,172.61205,633.25604,252.27124
546,185.64444,375.52542,260.41333,518.67773
546,257.24838,370.0985,309.86124,512.6109
546,630.40546,295.1921,673.05804,402.37604
546,142.20029,164.78111,171.63023,235.07797
547,177.71078,374.7115,244.95323,516.7074
547,599.2186,171.91356,633.4665,252.11768
547,251.67004,369.10742,302.87906,512.1329
547,629.53296,296.65674,671.967,405.06656
547,139.86346,164.49461,165.55423,233.17572
547,440.0855,174.22487,452.4065,215.86586
547,416.29987,168.24538,425.14667,179.69159
548,173.28845,369.83804,237.36275,518.60254
548,599.8692,171.57495,632.6101,250.49141
548,247.81421,369.8656,297.40857,507.92017
548,631.704,298.3759,671.2114,408.19006
548,138.09874,163.17778,159.79723,233.75133
548,440.4393,174.32184,452.85486,217.40073
549,171.46432,369.14328,231.06247,519.1779
549,241.11157,370.35226,294.9256,509.3317
549,598.4005,166.88058,633.1627,243.56671
549,638.0228,299.06662,669.66876,411.15918
549,128.8542,165.21622,160.0461,232.42552
550,169.79214,368.58548,229.94026,519.98083
550,236.81421,371.5246,290.96576,509.92307
550,597.1024,166.04504,632.1628,242.41985
550,126.266594,166.07495,160.06036,232.72215
550,641.4573,300.28528,670.7374,411.07474
551,166.82484,366.70172,226.90546,515.23346
551,235.06654,373.88867,289.59262,510.71213
551,123.33785,164.94656,159.0831,233.12024
551,594.75146,165.95488,630.191,241.08485
551,642.05383,301.6962,670.92786,410.0935
551,409.30045,164.60846,426.9691,201.66597
552,165.39911,364.578,225.79274,506.20578
552,231.5503,372.32114,283.34946,511.11407
552,641.6653,303.17343,669.7885,409.77643
552,593.83685,165.5551,628.1166,241.07542
552,121.952095,164.34308,149.76764,231.8935
552,410.52075,164.27495,426.22818,203.94824
553,164.20728,362.7243,224.09972,502.27777
553,641.43414,304.0251,669.52673,409.66104
553,226.79837,372.102,282.40356,509.64053
553,593.1319,165.33287,625.34784,241.23996
553,119.570694,164.58727,142.27646,231.78462
553,408.95166,165.05658,425.7088,207.66675
554,164.14519,358.6116,219.51234,504.06454
554,586.7085,161.64265,622.779,236.60298
554,641.5439,304.53528,670.14044,409.11786
554,220.88148,374.2579,265.30325,520.71356
554,110.85207,165.31839,140.361,232.41959
554,403.3887,162.81921,426.7831,232.72443
555,218.04645,377.93997,262.8407,524.7419
555,641.95215,304.71765,670.50037,408.91888
555,584.28925,160.8182,621.52875,236.26485
555,166.95679,357.90298,218.76668,504.29688
555,106.02452,165.723,138.51721,232.62
555,401.12585,160.67,424.4317,241.50943
556,216.05505,381.70453,269.0504,524.7269
556,585.10345,160.31258,620.073,236.837
556,641.7405,304.51715,670.93677,409.64127
556,168.42882,356.74387,218.87393,501.7066
556,103.944336,163.98,137.57657,233.013
556,398.13663,159.15234,421.92688,240.6594
556,416.91156,168.52936,426.92075,201.04695
557,640.315,305.0387,671.18427,409.0776
557,202.93843,381.43698,271.7883,526.2501
557,584.81384,158.70221,619.57623,233.47153
557,169.14537,355.67273,218.18927,497.21298
557,97.96942,165.4181,121.8585,232.7689
557,392.405,159.48088,421.53778,236.19524
558,641.2324,305.0799,671.36664,408.90918
558,204.858,383.23648,270.0432,526.5708
558,582.9718,158.00659,618.4323,233.6666
558,169.41139,354.50836,216.64978,493.0311
558,94.43823,165.63335,116.073395,234.94899
558,388.5275,158.72577,417.92532,236.03471
559,641.70526,304.8282,671.64087,409.7636
559,199.54103,389.44254,263.8632,530.5295
559,88.126526,166.73303,118.0135,234.83965
559,582.1945,157.607,617.4978,233.3362
559,384.93848,158.16525,414.88974,235.741
559,169.7939,355.86673,209.95966,491.31226
560,641.83685,305.08636,671.5612,408.9924
560,583.0735,157.61034,615.8072,233.63199
560,195.2417,391.29395,251.41396,533.5132
560,381.54782,155.8533,413.49625,234.5037
560,84.77902,168.006,115.958084,236.85336
560,171.768,355.81427,209.86327,493.11322
560,178.96884,363.08603,239.30276,521.8317
561,641.90735,305.56424,671.4877,408.82568
561,582.8264,157.02524,615.8268,233.14465
561,378.28088,155.40099,409.6444,234.29422
561,82.061806,168.01424,114.2425,237.27798
561,189.15283,374.15033,246.93347,537.02606
561,173.50189,351.56277,210.2998,490.14758
561,175.10799,351.54678,232.93358,519.6705
562,641.56836,305.38138,671.3912,409.0906
562,581.92413,157.85081,616.4824,233.86026
562,376.79413,156.02792,406.57153,232.71654
562,176.59334,351.89725,244.94325,536.3064
562,79.856674,168.1125,103.81922,237.61098
563,641.5536,305.46002,671.4879,408.40765
563,583.2603,158.25017,615.9488,233.04346
563,180.22055,349.40643,246.77773,540.5264
563,70.88911,168.36028,96.335846,238.96141
563,374.136,151.55864,403.14886,233.27429
564,183.52602,356.44412,247.59758,543.62885
564,641.4665,305.31354,671.18005,408.96103
564,63.948772,169.73618,96.8813,238.99257
564,589.08997,159.21005,614.16095,233.14383
564,372.3296,152.41566,395.79935,231.05585
565,641.6512,305.49597,671.1787,408.70886
565,588.8029,158.98402,613.2424,234.0656
565,61.324894,171.6746,95.98347,238.99536
565,183.11124,355.129,240.73553,546.7596
565,369.10565,151.77025,391.75165,229.52998
566,641.3441,305.26315,671.0764,409.37753
566,587.62256,159.78818,609.2969,234.23438
566,55.158234,169.92595,80.90381,239.33919
566,360.73294,151.13348,387.28107,228.30777
566,182.1588,357.58444,259.63394,558.263
566,185.56157,350.50146,254.08595,471.81982
567,641.2081,305.50925,671.0115,408.8211
567,358.14557,151.0968,388.2786,228.06425
567,585.3899,159.78633,608.02264,233.39055
567,51.739254,172.29424,73.50144,240.64137
567,179.19261,382.9724,262.616,557.947
567,187.77487,348.71564,236.13945,450.1265
567,190.25429,353.70767,262.59283,487.6673
568,641.2448,305.19458,670.8646,409.16968
568,354.5742,151.21635,386.60477,227.40645
568,582.185,159.30086,605.4912,233.56952
568,44.178467,172.67372,73.58933,241.30754
568,179.57527,395.9126,259.3267,556.9062
568,187.9536,351.0485,230.31448,449.018
568,185.98508,350.95,243.01366,497.33887
569,640.95184,305.29883,670.82184,408.9092
569,575.6034,159.43155,600.79065,234.73885
569,347.11508,147.80965,376.77527,225.38649
569,33.551365,174.00621,74.19891,244.02763
569,188.62282,347.61926,229.99199,452.1208
569,178.98921,417.9128,246.01859,557.91705
569,183.23163,358.7723,235.1197,512.41876
570,640.8053,305.15112,670.911,408.7983
570,572.06604,159.76212,600.26434,236.3414
570,343.83853,146.70001,372.22012,224.43379
570,33.463413,173.3509,65.87347,244.19867
570,180.0358,407.1356,240.27013,560.5096
570,188.18958,348.52673,229.4074,461.6946
570,758.67725,263.98782,767.5604,346.85745
571,640.7407,305.42722,670.7377,408.64432
571,568.39325,160.62195,597.2505,237.64674
571,189.52232,345.6619,235.11385,484.3301
571,338.78333,148.06885,368.39026,223.49622
571,26.263063,174.17702,47.855476,243.19727
571,174.13399,407.2268,231.15752,561.7475
571,743.45447,247.24345,767.2754,345.47864
572,566.8148,161.21188,597.41516,237.26067
572,640.70624,304.52368,670.1761,409.77765
572,191.45576,345.00452,240.40747,479.938
572,337.23972,146.65768,368.56998,223.65186
572,737.43445,244.58212,768.0,344.99103
572,16.870398,174.18205,49.077274,244.61626
572,172.024,414.868,231.42975,561.0655
573,565.65076,161.8584,597.1113,238.61104
573,634.8474,306.43732,669.67236,410.83478
573,730.8093,243.56322,768.0,344.59274
573,192.57097,343.56003,244.62865,476.77225
573,166.55583,418.78244,230.43231,565.832
573,9.948527,175.60245,48.902065,245.2675
573,335.4547,145.20029,363.2884,222.1179
574,629.66455,306.09708,670.49457,410.99258
574,728.0012,240.09558,763.28656,341.18027
574,566.8546,165.7952,596.60583,240.40462
574,195.0124,341.9953,248.25734,475.032
574,7.471147,176.12798,45.2984,245.02435
574,328.18256,144.04778,350.12427,220.85558
574,162.17783,417.70404,222.95294,567.8084
575,631.7692,306.57706,670.72455,410.98184
575,568.01514,165.80273,598.17883,241.38634
575,319.49185,144.04913,351.78238,221.42088
575,196.625,342.32718,246.60333,475.14743
575,725.3096,238.6075,756.78455,339.55115
575,160.51192,418.91177,216.12502,571.37646
575,6.1070876,174.87811,33.8812,243.22389
576,627.2741,305.91644,669.61774,409.38342
576,198.29465,340.96353,245.66698,476.50235
576,569.17114,165.92926,599.6042,241.66827
576,715.373,236.74191,748.7414,335.46527
576,314.2207,144.83888,352.55087,220.71101
576,161.52153,421.1759,222.04718,573.09204
576,2.3714254,176.22684,25.565132,243.48128
577,204.63377,340.6489,251.6614,473.60242
577,571.957,167.21594,602.69904,243.1037
577,629.86163,305.83826,669.2025,408.88885
577,699.1001,236.8779,746.09247,333.78268
577,307.665,144.68694,344.79483,219.25475
577,0.25316513,175.64207,20.889559,244.09236
577,166.73047,425.73404,224.73077,573.66284
578,633.3751,306.2764,668.7342,409.8766
578,573.8557,168.77956,603.6903,246.93245
578,697.51044,232.12756,741.53754,332.41922
578,209.54782,341.28604,256.9499,470.7025
578,303.71487,143.90573,330.18112,217.74301
578,0.37676853,177.53201,20.717777,242.73402
578,170.06964,430.5037,225.53487,573.12933
579,213.91441,337.36023,261.04947,471.72452
579,695.1548,231.76651,732.87775,329.26227
579,575.5876,170.47554,606.411,246.02412
579,634.33746,305.66522,668.5354,409.43777
579,172.7771,428.33136,228.6335,573.76416
579,295.0785,143.36967,323.80994,217.85397
579,0.37960958,180.25179,20.936916,243.08777
580,217.52058,335.15958,265.87262,470.80893
580,637.20435,304.87915,668.1841,409.10706
580,577.8585,170.32999,609.93475,248.47476
580,688.1693,231.68974,723.9402,328.00214
580,291.44135,144.43834,322.89218,218.68445
580,178.85858,430.71088,230.90335,575.99524
580,0.18727463,184.75296,18.102692,242.22543
581,673.47174,231.9274,716.7304,325.96957
581,581.467,171.37228,615.2711,250.10272
581,230.44392,335.22125,278.3474,469.08218
581,638.969,304.93567,668.33685,408.67456
581,186.14757,427.20444,257.29538,574.025
581,283.7606,145.1308,322.20926,219.08159
582,671.5251,229.58022,713.2085,325.55792
582,583.37317,172.74957,617.51465,251.74915
582,240.92265,332.2704,284.5394,463.68622
582,638.0577,305.11548,668.45636,409.16165
582,188.74432,432.29108,256.0998,575.889
582,283.29462,145.04666,312.56396,217.81589
583,251.53859,329.88782,291.28372,457.3785
583,586.56366,174.81842,622.0412,254.83638
583,668.33813,226.94872,706.673,322.8443
583,637.76184,305.9852,668.92896,408.927
583,191.61858,425.73633,255.76878,573.86206
583,280.35846,144.31102,303.44006,216.68488
584,263.02612,328.5179,323.20624,453.95233
584,215.68094,422.7233,265.8357,574.6467
584,592.07056,177.18794,625.17426,256.9286
584,663.90314,225.21165,692.79767,320.18353
584,637.6766,304.43124,669.36096,409.40976
584,265.32147,144.90317,293.75995,218.83385
585,262.54544,330.02094,325.1937,454.73126
585,222.61353,422.68823,277.3632,575.32355
585,657.34894,224.48396,688.7606,318.837
585,260.32053,145.25696,294.75827,217.99149
585,596.3852,178.39308,629.2126,258.2855
585,638.2339,304.37228,669.14856,409.1523
586,272.0295,326.38904,329.7964,452.48044
586,259.12415,145.79437,295.44293,217.45122
586,600.3446,177.79874,636.3549,259.58746
586,226.76909,420.7915,291.7177,574.89667
586,646.76483,224.90605,685.8311,321.097
586,640.1397,249.53174,682.75995,403.7837
586,640.0852,296.36844,669.8729,411.19348
587,297.5403,322.38675,344.8705,447.4101
587,605.14923,181.4974,642.7574,264.70035
587,233.3811,428.73862,291.55228,573.84607
587,248.82956,145.52791,275.51248,216.01566
587,644.3418,220.26569,680.75,316.6708
588,300.9119,322.27014,353.68332,444.98462
588,239.42572,429.0766,292.93762,575.50055
588,609.29083,184.40639,644.3198,264.29062
588,243.19212,145.57376,270.87955,216.21336
588,636.6709,219.30034,673.45856,311.6702
588,637.6966,255.45389,671.88544,404.25537
589,243.72662,430.8703,297.9053,575.88116
589,307.09036,322.94232,365.91565,443.80618
589,238.8037,145.4892,268.3586,216.92471
589,612.9909,185.41273,644.3414,262.92395
589,627.977,219.88194,671.23865,310.6561
589,636.582,299.6587,669.62006,411.53992
590,259.67792,433.0973,323.70053,574.7896
590,334.90076,316.16867,373.33163,438.1035
590,236.24164,146.62895,267.35175,216.8748
590,622.3392,219.69812,663.38605,309.45056
590,618.70197,188.93356,649.6117,259.01736
590,641.33374,302.46515,670.7291,410.63458
591,345.93045,315.77234,381.05515,436.7392
591,261.43826,433.63263,328.18637,574.27844
591,619.9577,197.2189,660.16864,304.42566
591,233.43245,146.58833,258.9292,216.54764
591,636.39435,306.3079,672.9099,410.2151
592,262.18103,434.51935,322.92038,574.9698
592,350.756,315.57684,401.76862,436.89825
592,635.6488,306.8023,670.495,411.56842
592,619.1512,210.26141,649.82416,304.41855
592,229.72107,146.0178,250.7563,215.28911
592,639.97577,193.8016,660.0015,273.38095
593,353.56927,319.4209,422.36322,435.35965
593,262.65515,432.04074,308.61176,574.5576
593,640.28925,306.72137,672.75464,412.0256
593,220.1788,144.04634,245.2652,216.32184
593,609.6894,212.28589,639.24963,301.8013
593,638.6342,192.19606,672.4631,276.7112
594,260.76358,431.35474,307.94647,572.1678
594,362.14087,318.81842,422.37338,435.87686
594,641.28455,306.72394,671.81195,411.67752
594,213.78905,144.77666,246.72282,216.53542
594,638.5313,193.20795,678.5529,281.76364
594,599.7531,211.28746,637.07983,301.81036
595,260.89655,433.4263,309.53885,574.59875
595,598.395,208.60309,635.1693,300.4468
595,640.64075,306.30826,673.87823,412.18042
595,385.0238,317.68652,428.5444,430.99292
595,212.37161,145.92067,243.6265,216.10689
595,641.6746,196.86037,679.8633,283.43204
596,261.21365,431.88144,309.80334,572.53107
596,388.64987,312.26025,439.44214,433.66656
596,640.56366,306.19626,673.1798,411.82416
596,594.52075,208.2396,630.6895,298.6103
596,209.9256,144.63638,237.79494,214.30649
596,644.3303,199.46211,680.2408,287.7196
597,263.21454,433.63785,310.66623,574.6937
597,393.55902,310.36456,458.43738,430.09323
597,640.4364,306.43085,672.6384,411.45862
597,204.99539,144.29008,230.80663,214.25362
597,587.8145,207.13408,627.085,294.76285
597,650.0573,199.09201,683.55536,288.67352
598,265.77454,432.4248,321.52744,573.9241
598,412.67184,306.17883,472.1671,427.18356
598,640.20715,305.97873,672.29047,412.04367
598,575.56384,205.57996,617.88367,296.81097
598,195.97491,143.91885,222.19339,214.83653
598,654.47327,201.4788,685.97705,288.8509
599,268.67596,433.68896,327.71875,574.0099
599,571.46027,205.29071,614.14185,293.9796
599,430.8791,305.48227,470.578,423.34137
599,194.59297,143.11252,221.3702,214.1037
599,640.17725,304.90735,672.063,411.76923
599,656.33765,205.40363,695.6181,293.2181
600,443.44666,304.72623,476.56677,422.25186
600,272.42746,432.88104,330.1202,575.2982
600,640.3363,305.0087,671.9422,412.0522
600,192.9348,144.65657,222.03462,215.43842
600,570.6513,200.44847,608.07227,291.96945
600,658.83167,209.35301,697.0469,295.14325
601,281.8458,432.24817,334.11435,574.7659
601,567.56226,197.97533,596.39795,288.38004
601,454.95087,304.13348,505.13754,417.70044
601,640.9857,304.3217,671.2529,411.3945
601,188.63826,143.50307,210.07077,214.27953
601,669.5245,209.21509,703.58673,296.792
602,456.8684,303.70398,509.90787,419.4698
602,288.68878,430.24188,338.8271,574.4921
602,558.3583,197.93655,592.55615,286.53223
602,641.3855,304.85068,670.61554,410.86066
